"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2023-05-21 20:50:00,"DALLAS FT WORTH",61,76,0,63,85,"SUNNY",66,85,"TSTRMS","afternoon"
2023-05-21 20:50:00,"DAYTON",47,75,0,52,80,"PTCLDY",55,82,"PTCLDY","afternoon"
2023-05-21 20:50:00,"DAYTONA BEACH",71,88,0,72,83,"SHWRS",70,81,"SHWRS","afternoon"
2023-05-21 20:50:00,"DENVER",49,74,0,49,75,"SMOKE",51,77,"TSTRMS","afternoon"
2023-05-21 20:50:00,"DES MOINES",51,77,0,56,79,"PTCLDY",58,84,"PTCLDY","afternoon"
2023-05-21 20:50:00,"DETROIT",48,76,0,53,76,"SUNNY",53,82,"SUNNY","afternoon"
2023-05-21 20:50:00,"DULUTH",45,71,0,41,67,"PTCLDY",49,80,"SHWRS","afternoon"
2023-05-21 20:50:00,"EL PASO",60,89,0.07,65,91,"PTCLDY",68,94,"SUNNY","afternoon"
2023-05-21 20:50:00,"ELKINS",46,70,0,42,76,"PTCLDY",51,76,"MOCLDY","afternoon"
2023-05-21 20:50:00,"ERIE",51,69,0,50,67,"SUNNY",54,73,"SUNNY","afternoon"
2023-05-21 20:50:00,"EUGENE",54,71,0,42,67,"MOCLDY",41,69,"PTCLDY","afternoon"
2023-05-21 20:50:00,"EVANSVILLE",48,78,0,53,81,"PTCLDY",56,84,"SUNNY","afternoon"
2023-05-21 20:50:00,"FAIRBANKS",51,72,0,49,64,"SHWRS",45,69,"PTCLDY","afternoon"
2023-05-21 20:50:00,"FARGO",48,84,0,55,84,"PTCLDY",61,87,"TSTRMS","afternoon"
2023-05-21 20:50:00,"FLAGSTAFF",38,67,0,38,72,"TSTRMS",36,74,"SUNNY","afternoon"
2023-05-21 20:50:00,"FLINT",43,76,0,47,76,"TSTRMS",51,81,"SUNNY","afternoon"
2023-05-21 20:50:00,"FORT SMITH",56,77,0,57,83,"SUNNY",59,84,"PTCLDY","afternoon"
2023-05-21 20:50:00,"FORT WAYNE",43,77,0,49,80,"SUNNY",53,82,"SUNNY","afternoon"
2023-05-21 20:50:00,"FRESNO",62,94,0,65,96,"SUNNY",65,94,"SUNNY","afternoon"
2023-05-21 20:50:00,"GOODLAND",50,75,0,53,71,"TSTRMS",52,75,"TSTRMS","afternoon"
2023-05-21 20:50:00,"GRAND JUNCTION",53,82,0.13,56,82,"TSTRMS",56,83,"TSTRMS","afternoon"
2023-05-21 20:50:00,"GRAND RAPIDS",42,76,0,50,78,"PTCLDY",54,81,"PTCLDY","afternoon"
2023-05-21 20:50:00,"GREAT FALLS",53,85,0.01,55,78,"SHWRS",45,72,"SUNNY","afternoon"
2023-05-21 20:50:00,"GREEN BAY",49,79,0,49,76,"PTCLDY",53,81,"SUNNY","afternoon"
2023-05-21 20:50:00,"GREENSBORO",61,76,0,54,81,"PTCLDY",57,76,"MOCLDY","afternoon"
2023-05-21 20:50:00,"HARRISBURG",53,79,0,54,79,"SUNNY",55,76,"PTCLDY","afternoon"
2023-05-21 20:50:00,"HARTFORD SPGFLD",55,72,0.48,51,75,"PTCLDY",45,75,"SUNNY","afternoon"
2023-05-21 20:50:00,"HELENA",53,87,0,53,78,"TSTRMS",45,76,"PTCLDY","afternoon"
2023-05-21 20:50:00,"HONOLULU",76,87,0,73,85,"PTCLDY",71,83,"SHWRS","afternoon"
2023-05-21 20:50:00,"HOUSTON INTCNTL",68,80,0,67,85,"MOCLDY",68,89,"TSTRMS","afternoon"
2023-05-21 20:50:00,"HUNTSVILLE AL",59,81,0,60,80,"SHWRS",61,77,"SHWRS","afternoon"
2023-05-21 20:50:00,"INDIANAPOLIS",46,78,0,52,81,"PTCLDY",58,84,"SUNNY","afternoon"
2023-05-21 20:50:00,"JACKSON MS",66,80,0,63,86,"PTCLDY",65,85,"TSTRMS","afternoon"
2023-05-21 20:50:00,"JACKSONVILLE",66,90,1.01,70,80,"TSTRMS",68,77,"SHWRS","afternoon"
2023-05-21 20:50:00,"JUNEAU",49,55,0,39,54,"MOCLDY",42,57,"PTCLDY","afternoon"
2023-05-21 20:50:00,"KANSAS CITY",50,75,0,54,79,"PTCLDY",57,83,"PTCLDY","afternoon"
2023-05-21 20:50:00,"KEY WEST",79,91,0.01,79,89,"SHWRS",79,89,"TSTRMS","afternoon"
2023-05-21 20:50:00,"KNOXVILLE",58,77,0.01,56,82,"MOCLDY",59,81,"PTCLDY","afternoon"
2023-05-21 20:50:00,"LAKE CHARLES",68,81,0,67,85,"PTCLDY",67,89,"SUNNY","afternoon"
2023-05-21 20:50:00,"LANSING",45,77,0,49,78,"PTCLDY",53,81,"SUNNY","afternoon"
2023-05-21 20:50:00,"LAS VEGAS",73,95,0,74,96,"SUNNY",75,97,"SUNNY","afternoon"
2023-05-21 20:50:00,"LEXINGTON",49,75,0,53,80,"PTCLDY",57,82,"PTCLDY","afternoon"
2024-10-19 08:50:00,"SALEM OR",57,58,0,49,72,"PTCLDY",50,70,"RAIN","afternoon"
2024-10-19 08:50:00,"SALT LAKE CITY",40,54,0.01,45,61,"SUNNY",48,64,"PTCLDY","afternoon"
2024-10-19 08:50:00,"SAN ANGELO",67,73,0,57,78,"CLOUDY",61,83,"PTCLDY","afternoon"
2024-10-19 08:50:00,"SAN ANTONIO",67,82,0,63,84,"MOCLDY",61,86,"SUNNY","afternoon"
